Unnamed: 0,HistoricalAvgHrlyTemp,Date,NumberofGames,DayofWeek,VisitingTeam,HomeTeam,DayNight,Attendance
1344,35.282,20140708,0,Tue,MIA,ARI,N,18319.0
1345,24.627999999999993,20140708,1,Tue,CHN,CIN,D,17371.0
1346,24.627999999999993,20140708,2,Tue,CHN,CIN,N,29991.0
1347,0,20140708,0,Tue,SDN,COL,N,27601.0
1348,20.544000000000004,20140708,0,Tue,PHI,MIL,N,26126.0
1349,24.84399999999999,20140708,0,Tue,ATL,NYN,N,20671.0
1350,28.384,20140708,0,Tue,PIT,SLN,N,43162.0
1351,19.14081632653062,20140709,0,Wed,TOR,ANA,D,35726.0
1352,23.402,20140709,0,Wed,WAS,BAL,N,35575.0
1353,22.094000000000005,20140709,0,Wed,CHA,BOS,N,36218.0
1354,23.718000000000004,20140709,0,Wed,NYA,CLE,N,21727.0
1355,24.392,20140709,0,Wed,LAN,DET,D,36462.0
1356,17.278000000000006,20140709,0,Wed,MIN,SEA,N,16460.0
1357,26.078571428571422,20140709,0,Wed,KCA,TBA,N,12150.0
1358,31.081999999999997,20140709,0,Wed,HOU,TEX,N,31161.0
1359,35.052000000000014,20140709,0,Wed,MIA,ARI,D,18268.0
1360,24.910000000000004,20140709,0,Wed,CHN,CIN,N,32810.0
1361,0,20140709,0,Wed,SDN,COL,D,26212.0
1362,20.666,20140709,0,Wed,PHI,MIL,N,26480.0
1363,24.765999999999995,20140709,0,Wed,ATL,NYN,N,21327.0
1364,17.901999999999994,20140709,0,Wed,OAK,SFN,N,41427.0
1365,27.807999999999993,20140709,0,Wed,PIT,SLN,N,43941.0
1366,22.534000000000002,20140710,0,Thu,WAS,BAL,N,30417.0
1367,22.026,20140710,0,Thu,CHA,BOS,D,37547.0
1368,23.089999999999986,20140710,0,Thu,NYA,CLE,N,28334.0
1369,27.48222222222222,20140710,0,Thu,DET,KCA,N,21775.0
1370,16.9,20140710,0,Thu,MIN,SEA,N,14530.0
1371,31.226000000000013,20140710,0,Thu,ANA,TEX,N,30686.0
1372,24.480000000000015,20140710,0,Thu,CHN,CIN,D,31983.0
1373,23.572727272727274,20140710,0,Thu,SDN,LAN,N,50332.0
1374,19.889999999999997,20140710,0,Thu,PHI,MIL,D,36394.0
1375,24.633999999999997,20140710,0,Thu,ATL,NYN,N,23528.0
1376,18.053999999999995,20140710,0,Thu,OAK,SFN,D,41069.0
1377,27.95,20140710,0,Thu,PIT,SLN,N,43974.0
1378,22.335999999999995,20140711,0,Fri,NYA,BAL,N,45389.0
1379,23.032000000000004,20140711,0,Fri,CHA,CLE,N,24652.0
1380,27.959999999999976,20140711,0,Fri,BOS,HOU,N,27264.0
1381,27.925,20140711,0,Fri,DET,KCA,N,31581.0
1382,16.894000000000002,20140711,0,Fri,OAK,SEA,N,32971.0
1383,26.066666666666666,20140711,0,Fri,TOR,TBA,N,17533.0
1384,31.360000000000003,20140711,0,Fri,ANA,TEX,N,38402.0
1385,24.590000000000003,20140711,0,Fri,ATL,CHN,D,39544.0
1386,23.926000000000002,20140711,0,Fri,PIT,CIN,N,36613.0
1387,0,20140711,0,Fri,MIN,COL,N,36110.0
1388,24.227272727272734,20140711,0,Fri,SDN,LAN,N,46073.0
1389,20.28,20140711,0,Fri,SLN,MIL,N,35501.0
1390,24.307999999999996,20140711,0,Fri,MIA,NYN,N,25914.0
1391,24.456000000000003,20140711,0,Fri,WAS,PHI,N,30094.0
1392,17.807999999999993,20140711,0,Fri,ARI,SFN,N,41647.0
1393,22.55,20140712,0,Sat,NYA,BAL,D,46667.0
1394,23.786000000000005,20140712,0,Sat,CHA,CLE,D,23837.0
1395,28.115999999999982,20140712,0,Sat,BOS,HOU,D,26322.0
1396,28.381818181818186,20140712,0,Sat,DET,KCA,N,33849.0
1397,17.317999999999998,20140712,0,Sat,OAK,SEA,N,39204.0
1398,25.628571428571426,20140712,0,Sat,TOR,TBA,D,22693.0
1399,31.36800000000001,20140712,0,Sat,ANA,TEX,N,37253.0
1400,25.180000000000014,20140712,0,Sat,ATL,CHN,D,36806.0
1401,24.07599999999999,20140712,0,Sat,PIT,CIN,N,42789.0
1402,0,20140712,0,Sat,MIN,COL,D,35930.0
1403,24.04090909090909,20140712,0,Sat,SDN,LAN,N,51794.0
1404,20.870000000000008,20140712,0,Sat,SLN,MIL,D,40198.0
1405,24.409999999999997,20140712,0,Sat,MIA,NYN,D,35283.0
1406,24.19000000000001,20140712,0,Sat,WAS,PHI,N,32072.0
1407,17.996,20140712,0,Sat,ARI,SFN,D,41261.0
1408,22.91,20140713,0,Sun,NYA,BAL,N,34483.0
1409,23.962000000000003,20140713,0,Sun,CHA,CLE,D,18070.0
1410,27.70399999999998,20140713,0,Sun,BOS,HOU,D,20681.0
1411,28.193333333333335,20140713,0,Sun,DET,KCA,D,23424.0
1412,17.158,20140713,0,Sun,OAK,SEA,D,25944.0
1413,26.05714285714286,20140713,0,Sun,TOR,TBA,D,17187.0
1414,31.368000000000002,20140713,0,Sun,ANA,TEX,D,34750.0
1415,25.284000000000002,20140713,0,Sun,ATL,CHN,D,36363.0
1416,24.216000000000008,20140713,0,Sun,PIT,CIN,D,35022.0
1417,0,20140713,0,Sun,MIN,COL,D,35743.0
1418,23.863636363636363,20140713,0,Sun,SDN,LAN,D,47131.0
1419,20.622000000000003,20140713,0,Sun,SLN,MIL,D,35345.0
1420,24.191999999999997,20140713,0,Sun,MIA,NYN,D,28187.0
1421,24.433999999999997,20140713,0,Sun,WAS,PHI,D,30185.0
1422,18.398000000000003,20140713,0,Sun,ARI,SFN,D,41288.0
1423,19.56530612244898,20140718,0,Fri,SEA,ANA,N,42517.0
1424,22.829999999999995,20140718,0,Fri,KCA,BOS,N,37743.0
1425,26.474000000000004,20140718,0,Fri,HOU,CHA,N,28777.0
1426,25.506000000000014,20140718,0,Fri,CLE,DET,N,42255.0
1427,22.264000000000006,20140718,0,Fri,TBA,MIN,N,31058.0
1428,25.319999999999997,20140718,0,Fri,CIN,NYA,N,47372.0
1429,14.927999999999999,20140718,0,Fri,BAL,OAK,N,27232.0
1430,2.5357142857142856,20140718,0,Fri,TEX,TOR,N,38012.0
1431,35.093999999999994,20140718,0,Fri,CHN,ARI,N,32619.0
1432,27.068888888888893,20140718,0,Fri,PHI,ATL,N,39747.0
1433,26.323999999999998,20140718,0,Fri,SFN,MIA,N,23017.0
1434,25.372000000000007,20140718,0,Fri,COL,PIT,N,37833.0
1435,21.396000000000004,20140718,0,Fri,NYN,SDN,N,27374.0
1436,27.954,20140718,0,Fri,LAN,SLN,N,45010.0
1437,24.352000000000007,20140718,0,Fri,MIL,WAS,N,39373.0
1438,19.734,20140719,0,Sat,SEA,ANA,N,40231.0
1439,23.223999999999997,20140719,0,Sat,KCA,BOS,N,37878.0
1440,26.221999999999998,20140719,0,Sat,HOU,CHA,N,28210.0
1441,25.422000000000004,20140719,1,Sat,CLE,DET,D,38109.0
1442,25.422000000000004,20140719,2,Sat,CLE,DET,N,42044.0
1443,21.816000000000003,20140719,0,Sat,TBA,MIN,N,36117.0
1444,25.148000000000003,20140719,0,Sat,CIN,NYA,D,47606.0
1445,14.854000000000001,20140719,0,Sat,BAL,OAK,N,36067.0
1446,1.5,20140719,0,Sat,TEX,TOR,D,45802.0
1447,35.31999999999999,20140719,0,Sat,CHN,ARI,N,32528.0
1448,27.511111111111106,20140719,0,Sat,PHI,ATL,N,38602.0
1449,26.20000000000001,20140719,0,Sat,SFN,MIA,N,24882.0
1450,24.933999999999997,20140719,0,Sat,COL,PIT,N,37396.0
1451,21.528571428571432,20140719,0,Sat,NYN,SDN,N,42702.0
1452,28.519999999999996,20140719,0,Sat,LAN,SLN,D,43922.0
1453,24.288000000000007,20140719,0,Sat,MIL,WAS,N,38649.0
1454,19.774000000000004,20140720,0,Sun,SEA,ANA,D,37128.0
1455,23.217999999999993,20140720,0,Sun,KCA,BOS,D,37439.0
1456,25.186000000000003,20140720,0,Sun,HOU,CHA,D,26256.0
1457,24.992000000000008,20140720,0,Sun,CLE,DET,D,41736.0
1458,21.668000000000003,20140720,0,Sun,TBA,MIN,D,26821.0
1459,25.051999999999992,20140720,0,Sun,CIN,NYA,D,43115.0
1460,14.824000000000002,20140720,0,Sun,BAL,OAK,D,30124.0
1461,1.5714285714285714,20140720,0,Sun,TEX,TOR,D,36011.0
1462,35.108000000000004,20140720,0,Sun,CHN,ARI,D,37131.0
1463,27.604444444444447,20140720,0,Sun,PHI,ATL,D,24859.0
1464,26.328000000000003,20140720,0,Sun,SFN,MIA,D,25221.0
1465,25.566,20140720,0,Sun,COL,PIT,D,35609.0
1466,21.566,20140720,0,Sun,NYN,SDN,D,31513.0
1467,28.105999999999995,20140720,0,Sun,LAN,SLN,N,45255.0
1468,24.303999999999995,20140720,0,Sun,MIL,WAS,D,36373.0
1469,19.685714285714287,20140721,0,Mon,BAL,ANA,N,39028.0
1470,24.998,20140721,0,Mon,KCA,CHA,N,18888.0
1471,21.664,20140721,0,Mon,CLE,MIN,N,25109.0
1472,24.467346938775506,20140721,0,Mon,TEX,NYA,N,45278.0
1473,18.392,20140721,0,Mon,NYN,SEA,N,21943.0
1474,2.2142857142857144,20140721,0,Mon,BOS,TOR,N,27905.0
1475,34.422000000000004,20140721,0,Mon,DET,ARI,N,25907.0
1476,27.859999999999996,20140721,0,Mon,MIA,ATL,N,26766.0
1477,0,20140721,0,Mon,WAS,COL,N,33082.0
1478,20.850000000000005,20140721,0,Mon,CIN,MIL,N,31350.0
1479,25.296,20140721,0,Mon,SFN,PHI,N,27334.0
1480,24.84000000000001,20140721,0,Mon,LAN,PIT,N,28255.0
1481,19.96041666666667,20140722,0,Tue,BAL,ANA,N,35353.0
1482,24.588,20140722,0,Tue,KCA,CHA,N,20428.0
1483,21.014,20140722,0,Tue,CLE,MIN,N,28291.0
1484,24.683673469387745,20140722,0,Tue,TEX,NYA,N,37669.0
1485,14.886000000000001,20140722,0,Tue,HOU,OAK,N,22908.0
1486,18.054000000000006,20140722,0,Tue,NYN,SEA,N,18681.0
1487,2.9615384615384617,20140722,0,Tue,BOS,TOR,N,29269.0
1488,34.342,20140722,0,Tue,DET,ARI,N,29515.0
1489,27.077272727272728,20140722,0,Tue,MIA,ATL,N,22998.0
1490,24.588,20140722,0,Tue,SDN,CHN,N,32730.0
1491,0,20140722,0,Tue,WAS,COL,N,36874.0
1492,20.608,20140722,0,Tue,CIN,MIL,N,33485.0
1493,24.881999999999998,20140722,0,Tue,SFN,PHI,N,30109.0
1494,24.41,20140722,0,Tue,LAN,PIT,N,30629.0
1495,27.218000000000004,20140722,0,Tue,TBA,SLN,N,43623.0
1496,19.946,20140723,0,Wed,BAL,ANA,N,40185.0
1497,24.64800000000001,20140723,0,Wed,KCA,CHA,D,23811.0
1498,21.298,20140723,0,Wed,CLE,MIN,D,34608.0
1499,23.74599999999999,20140723,0,Wed,TEX,NYA,N,37585.0
1500,14.774000000000001,20140723,0,Wed,HOU,OAK,N,28310.0
1501,17.863999999999997,20140723,0,Wed,NYN,SEA,D,36224.0
1502,3.4615384615384617,20140723,0,Wed,BOS,TOR,N,35696.0
1503,34.455999999999996,20140723,0,Wed,DET,ARI,D,24174.0
1504,27.397777777777776,20140723,0,Wed,MIA,ATL,N,20102.0
1505,24.64800000000001,20140723,0,Wed,SDN,CHN,N,30718.0
1506,0,20140723,0,Wed,WAS,COL,D,30728.0
1507,20.658,20140723,0,Wed,CIN,MIL,D,38192.0
1508,24.434,20140723,0,Wed,SFN,PHI,N,28648.0
1509,24.0,20140723,0,Wed,LAN,PIT,N,30785.0
1510,27.021999999999995,20140723,0,Wed,TBA,SLN,N,43564.0
1511,19.848000000000003,20140724,0,Thu,DET,ANA,N,40146.0
1512,28.309090909090912,20140724,0,Thu,CLE,KCA,N,22120.0
1513,21.392000000000007,20140724,0,Thu,CHA,MIN,N,32952.0
1514,23.629999999999992,20140724,0,Thu,TEX,NYA,D,45105.0
1515,14.733999999999996,20140724,0,Thu,HOU,OAK,D,22759.0
1516,18.490000000000006,20140724,0,Thu,BAL,SEA,N,19621.0
1517,1.962962962962963,20140724,0,Thu,BOS,TOR,D,46683.0
1518,27.19999999999999,20140724,0,Thu,MIA,ATL,N,26446.0
1519,25.528000000000006,20140724,0,Thu,SDN,CHN,N,31321.0
1520,21.212,20140724,0,Thu,NYN,MIL,N,29755.0
1521,24.074,20140724,0,Thu,SFN,PHI,D,33258.0
1522,19.89183673469388,20140725,0,Fri,DET,ANA,N,42915.0
1523,27.847999999999978,20140725,0,Fri,MIA,HOU,N,23132.0
1524,28.54090909090909,20140725,0,Fri,CLE,KCA,N,33460.0
1525,21.628,20140725,0,Fri,CHA,MIN,N,28728.0
1526,23.607999999999993,20140725,0,Fri,TOR,NYA,N,44237.0
1527,18.684000000000005,20140725,0,Fri,BAL,SEA,N,34792.0
1528,25.97857142857143,20140725,0,Fri,BOS,TBA,N,23136.0
1529,32.01200000000001,20140725,0,Fri,OAK,TEX,N,35582.0
1530,27.411363636363635,20140725,0,Fri,SDN,ATL,N,31647.0
1531,25.03400000000001,20140725,0,Fri,SLN,CHN,D,41534.0
1532,24.313999999999997,20140725,0,Fri,WAS,CIN,N,38812.0
1533,0,20140725,0,Fri,PIT,COL,N,38487.0
1534,20.956000000000003,20140725,0,Fri,NYN,MIL,N,33097.0
1535,24.224000000000004,20140725,0,Fri,ARI,PHI,N,25698.0
1536,17.681999999999995,20140725,0,Fri,LAN,SFN,N,41753.0
1537,19.84081632653062,20140726,0,Sat,DET,ANA,N,43569.0
1538,27.701999999999984,20140726,0,Sat,MIA,HOU,N,28968.0
1539,27.782222222222224,20140726,0,Sat,CLE,KCA,N,29567.0
1540,21.222,20140726,0,Sat,CHA,MIN,N,33005.0
1541,23.582000000000004,20140726,0,Sat,TOR,NYA,D,46166.0
1542,18.546000000000003,20140726,0,Sat,BAL,SEA,D,36936.0
1543,25.954761904761902,20140726,0,Sat,BOS,TBA,N,26659.0
1544,31.338,20140726,0,Sat,OAK,TEX,N,34651.0
1545,27.613333333333326,20140726,0,Sat,SDN,ATL,N,33820.0
1546,25.262000000000008,20140726,0,Sat,SLN,CHN,D,41927.0
1547,24.508000000000003,20140726,0,Sat,WAS,CIN,D,32999.0
1548,0,20140726,0,Sat,PIT,COL,N,44611.0
1549,21.134,20140726,0,Sat,NYN,MIL,N,39292.0
1550,24.078000000000007,20140726,0,Sat,ARI,PHI,N,29097.0
1551,17.472,20140726,0,Sat,LAN,SFN,N,42060.0
1552,19.856250000000006,20140727,0,Sun,DET,ANA,D,36252.0
1553,27.76799999999998,20140727,0,Sun,MIA,HOU,D,17858.0
1554,27.80909090909091,20140727,0,Sun,CLE,KCA,D,23409.0
1555,20.456000000000003,20140727,0,Sun,CHA,MIN,D,27818.0
1556,24.023999999999997,20140727,0,Sun,TOR,NYA,D,45063.0
1557,18.483673469387757,20140727,0,Sun,BAL,SEA,D,26523.0
1558,26.12142857142857,20140727,0,Sun,BOS,TBA,D,25221.0
1559,31.416000000000007,20140727,0,Sun,OAK,TEX,N,38915.0
1560,27.726666666666674,20140727,0,Sun,SDN,ATL,N,31456.0
1561,25.346000000000018,20140727,0,Sun,SLN,CHN,D,35256.0
1562,24.092000000000002,20140727,0,Sun,WAS,CIN,D,31982.0
1563,0,20140727,0,Sun,PIT,COL,D,40382.0
1564,20.59,20140727,0,Sun,NYN,MIL,D,39040.0
1565,24.685999999999993,20140727,0,Sun,ARI,PHI,D,31514.0
1566,17.795999999999996,20140727,0,Sun,LAN,SFN,N,41459.0
1567,21.659999999999997,20140728,0,Mon,TOR,BOS,N,37974.0
1568,28.057999999999982,20140728,0,Mon,OAK,HOU,N,18259.0
1569,26.388095238095236,20140728,0,Mon,MIL,TBA,N,12660.0
1570,31.41000000000001,20140728,0,Mon,NYA,TEX,N,44508.0
1571,27.339999999999993,20140728,0,Mon,SDN,ATL,D,23281.0
1572,25.164000000000005,20140728,0,Mon,COL,CHN,N,29702.0
1573,24.01,20140728,0,Mon,ARI,CIN,N,30288.0
1574,26.493999999999996,20140728,0,Mon,WAS,MIA,N,20027.0
1575,24.816,20140728,0,Mon,PHI,NYN,N,26525.0
1576,17.276,20140728,0,Mon,PIT,SFN,N,41794.0
1577,22.511999999999997,20140729,0,Tue,ANA,BAL,N,36882.0
1578,22.075999999999993,20140729,0,Tue,TOR,BOS,N,38275.0
1579,23.382,20140729,0,Tue,SEA,CLE,N,15713.0
1580,24.020408163265305,20140729,0,Tue,CHA,DET,N,40032.0
1581,27.827999999999985,20140729,0,Tue,OAK,HOU,N,16940.0
1582,27.30444444444444,20140729,0,Tue,MIN,KCA,N,30686.0
1583,26.099999999999994,20140729,0,Tue,MIL,TBA,N,16249.0
1584,31.56400000000001,20140729,0,Tue,NYA,TEX,N,41934.0
1585,24.76400000000001,20140729,0,Tue,COL,CHN,N,28590.0
1586,23.802,20140729,0,Tue,ARI,CIN,N,33153.0
1587,23.80454545454546,20140729,0,Tue,ATL,LAN,N,49630.0
1588,26.416,20140729,0,Tue,WAS,MIA,N,22672.0
1589,23.992000000000004,20140729,0,Tue,PHI,NYN,N,27069.0
1590,21.16600000000001,20140729,0,Tue,SLN,SDN,N,33521.0
1591,17.427999999999994,20140729,0,Tue,PIT,SFN,N,42242.0
1592,22.632,20140730,0,Wed,ANA,BAL,N,27195.0
1593,21.697999999999997,20140730,0,Wed,TOR,BOS,N,38203.0
1594,23.60600000000001,20140730,0,Wed,SEA,CLE,N,14863.0
1595,23.994000000000007,20140730,0,Wed,CHA,DET,N,37193.0
1596,27.83199999999998,20140730,0,Wed,OAK,HOU,D,17637.0
1597,27.972727272727276,20140730,0,Wed,MIN,KCA,N,20747.0
1598,26.211904761904766,20140730,0,Wed,MIL,TBA,D,24809.0
1599,31.677999999999994,20140730,0,Wed,NYA,TEX,N,46599.0
1600,25.15600000000001,20140730,0,Wed,COL,CHN,N,29491.0
1601,23.576000000000004,20140730,0,Wed,ARI,CIN,D,26332.0
1602,23.772727272727277,20140730,0,Wed,ATL,LAN,N,47386.0
1603,26.702,20140730,0,Wed,WAS,MIA,D,26319.0
1604,24.423999999999992,20140730,0,Wed,PHI,NYN,D,37647.0
1605,21.38000000000001,20140730,0,Wed,SLN,SDN,N,30973.0
1606,18.076,20140730,0,Wed,PIT,SFN,D,42272.0
1607,22.945999999999994,20140731,0,Thu,ANA,BAL,N,24974.0
1608,23.636,20140731,0,Thu,SEA,CLE,N,16336.0
1609,24.72600000000001,20140731,0,Thu,CHA,DET,D,41306.0
1610,28.097999999999978,20140731,0,Thu,TOR,HOU,N,17423.0
1611,27.361363636363635,20140731,0,Thu,MIN,KCA,N,24127.0
1612,34.26199999999999,20140731,0,Thu,PIT,ARI,N,20145.0
1613,25.472000000000012,20140731,0,Thu,COL,CHN,D,35729.0
1614,23.786363636363635,20140731,0,Thu,ATL,LAN,N,51163.0
1615,26.712000000000003,20140731,0,Thu,CIN,MIA,N,18056.0
1616,21.448,20140731,0,Thu,SLN,SDN,D,28820.0
1617,23.24400000000001,20140731,0,Thu,PHI,WAS,N,35722.0
1618,22.928000000000008,20140801,0,Fri,SEA,BAL,N,39487.0
1619,22.426,20140801,0,Fri,NYA,BOS,N,37782.0
1620,25.06400000000001,20140801,0,Fri,MIN,CHA,N,28060.0
1621,23.972,20140801,0,Fri,TEX,CLE,N,27009.0
1622,24.906000000000002,20140801,0,Fri,COL,DET,N,39052.0
1623,28.117999999999984,20140801,0,Fri,TOR,HOU,N,19576.0
1624,15.268000000000002,20140801,0,Fri,KCA,OAK,N,35067.0
1625,25.846511627906978,20140801,0,Fri,ANA,TBA,N,20969.0
1626,34.88399999999999,20140801,0,Fri,PIT,ARI,N,22766.0
1627,23.80454545454546,20140801,0,Fri,CHN,LAN,N,47900.0
1628,26.401999999999994,20140801,0,Fri,CIN,MIA,N,20410.0
1629,24.609999999999985,20140801,0,Fri,SFN,NYN,N,28905.0
1630,21.67800000000001,20140801,0,Fri,ATL,SDN,N,33779.0
1631,26.088,20140801,0,Fri,MIL,SLN,N,45306.0
1632,23.287999999999997,20140801,0,Fri,PHI,WAS,N,28410.0
1633,22.638,20140802,0,Sat,SEA,BAL,N,36508.0
1634,22.831999999999994,20140802,0,Sat,NYA,BOS,D,37302.0
1635,25.36200000000001,20140802,0,Sat,MIN,CHA,N,27446.0
1636,23.984,20140802,0,Sat,TEX,CLE,N,28285.0
1637,25.018367346938774,20140802,0,Sat,COL,DET,N,42811.0
1638,27.855999999999977,20140802,0,Sat,TOR,HOU,N,19946.0
1639,14.990000000000004,20140802,0,Sat,KCA,OAK,D,30097.0
1640,26.14285714285714,20140802,0,Sat,ANA,TBA,N,23656.0
1641,35.15800000000001,20140802,0,Sat,PIT,ARI,N,33151.0
1642,25.622727272727275,20140802,0,Sat,CHN,LAN,N,53354.0
1643,26.371999999999993,20140802,0,Sat,CIN,MIA,N,25159.0
1644,25.10199999999999,20140802,0,Sat,SFN,NYN,N,33687.0
1645,21.79,20140802,0,Sat,ATL,SDN,N,39402.0
1646,26.588000000000008,20140802,0,Sat,MIL,SLN,N,45719.0
1647,23.612,20140802,0,Sat,PHI,WAS,N,36155.0
1648,23.294000000000004,20140803,0,Sun,SEA,BAL,D,35217.0
1649,22.256,20140803,0,Sun,NYA,BOS,N,38035.0
1650,25.446000000000012,20140803,0,Sun,MIN,CHA,D,23471.0
1651,23.948,20140803,0,Sun,TEX,CLE,D,18422.0
1652,24.560000000000006,20140803,0,Sun,COL,DET,D,41487.0
1653,27.81199999999998,20140803,0,Sun,TOR,HOU,D,19932.0
1654,15.015999999999998,20140803,0,Sun,KCA,OAK,D,22612.0
1655,25.985714285714284,20140803,0,Sun,ANA,TBA,D,25877.0
1656,34.85399999999999,20140803,0,Sun,PIT,ARI,D,26913.0
1657,24.122727272727275,20140803,0,Sun,CHN,LAN,D,44713.0
1658,25.924,20140803,0,Sun,CIN,MIA,D,26707.0
1659,25.181999999999988,20140803,0,Sun,SFN,NYN,D,32408.0
1660,21.625999999999998,20140803,0,Sun,ATL,SDN,D,30861.0
1661,27.06200000000001,20140803,0,Sun,MIL,SLN,D,44662.0
1662,23.592,20140803,0,Sun,PHI,WAS,D,30038.0
1663,24.378000000000007,20140804,0,Mon,TEX,CHA,N,17040.0
1664,23.534000000000006,20140804,0,Mon,CIN,CLE,N,18696.0
1665,24.477999999999994,20140804,0,Mon,DET,NYA,N,41603.0
1666,15.085999999999997,20140804,0,Mon,TBA,OAK,N,18479.0
1667,24.422727272727265,20140804,0,Mon,ANA,LAN,N,53166.0
1668,25.022,20140804,0,Mon,SFN,NYN,D,27187.0
1669,23.366,20140804,0,Mon,BAL,WAS,N,42181.0
1670,24.375999999999998,20140805,0,Tue,TEX,CHA,N,21827.0
1671,22.998,20140805,0,Tue,CIN,CLE,N,22068.0
1672,20.142000000000003,20140805,0,Tue,SDN,MIN,N,34495.0
1673,24.092000000000002,20140805,0,Tue,DET,NYA,N,40078.0
1674,15.184,20140805,0,Tue,TBA,OAK,N,16335.0
1675,17.782000000000004,20140805,0,Tue,ATL,SEA,N,24496.0
1676,-0.9310344827586207,20140805,0,Tue,BAL,TOR,N,36183.0
1677,35.214,20140805,0,Tue,KCA,ARI,N,16677.0
1678,0,20140805,0,Tue,CHN,COL,N,35043.0
1679,23.977272727272734,20140805,0,Tue,ANA,LAN,N,53051.0
1680,20.330000000000005,20140805,0,Tue,SFN,MIL,N,40465.0
1681,24.51,20140805,0,Tue,HOU,PHI,N,28336.0
1682,23.403999999999993,20140805,0,Tue,MIA,PIT,N,26734.0
1683,26.08599999999999,20140805,0,Tue,BOS,SLN,N,43432.0
1684,22.684000000000005,20140805,0,Tue,NYN,WAS,N,40686.0
1685,19.924000000000003,20140806,0,Wed,LAN,ANA,N,43669.0
1686,24.394000000000005,20140806,0,Wed,TEX,CHA,D,18898.0
1687,20.128,20140806,0,Wed,SDN,MIN,D,34567.0
1688,23.05199999999999,20140806,0,Wed,DET,NYA,N,40067.0
1689,15.314000000000005,20140806,0,Wed,TBA,OAK,D,21513.0
1690,17.836000000000002,20140806,0,Wed,ATL,SEA,D,30770.0
1691,-0.10344827586206896,20140806,0,Wed,BAL,TOR,N,33054.0
1692,34.83800000000001,20140806,0,Wed,KCA,ARI,N,16157.0
1693,23.204000000000004,20140806,0,Wed,CLE,CIN,N,33863.0
1694,0,20140806,0,Wed,CHN,COL,N,35804.0
1695,20.444000000000003,20140806,0,Wed,SFN,MIL,N,33394.0
1696,23.757999999999992,20140806,0,Wed,HOU,PHI,N,26691.0
1697,23.730000000000015,20140806,0,Wed,MIA,PIT,N,26976.0
1698,25.875999999999994,20140806,0,Wed,BOS,SLN,N,42733.0
1699,22.752000000000002,20140806,0,Wed,NYN,WAS,N,26701.0
1700,19.762000000000008,20140807,0,Thu,LAN,ANA,N,44561.0
1701,23.099999999999994,20140807,0,Thu,DET,NYA,D,47013.0
1702,15.182,20140807,0,Thu,MIN,OAK,N,22108.0
1703,17.746000000000002,20140807,0,Thu,CHA,SEA,N,18740.0
1704,-1.196551724137931,20140807,0,Thu,BAL,TOR,N,34676.0
1705,34.364000000000004,20140807,0,Thu,KCA,ARI,N,17809.0
1706,23.233999999999995,20140807,0,Thu,CLE,CIN,N,31862.0
1707,0,20140807,0,Thu,CHN,COL,D,32585.0
1708,20.8,20140807,0,Thu,SFN,MIL,D,38229.0
1709,24.05400000000001,20140807,0,Thu,HOU,PHI,N,26609.0
1710,24.043999999999993,20140807,0,Thu,MIA,PIT,N,29035.0
1711,26.291999999999998,20140807,0,Thu,BOS,SLN,N,44570.0
1712,22.724,20140807,0,Thu,NYN,WAS,D,38611.0
1713,19.777083333333326,20140808,0,Fri,BOS,ANA,N,38016.0
1714,22.458000000000002,20140808,0,Fri,SLN,BAL,N,43743.0
1715,27.80199999999998,20140808,0,Fri,TEX,HOU,N,24256.0
1716,27.971111111111117,20140808,0,Fri,SFN,KCA,N,28307.0
1717,23.968000000000004,20140808,0,Fri,CLE,NYA,N,43972.0
1718,15.252,20140808,0,Fri,MIN,OAK,N,20196.0
1719,17.952,20140808,0,Fri,CHA,SEA,N,23223.0
1720,-0.9285714285714286,20140808,0,Fri,DET,TOR,N,36237.0
1721,34.477999999999994,20140808,0,Fri,COL,ARI,N,21782.0
1722,26.168888888888887,20140808,0,Fri,WAS,ATL,N,32707.0
1723,24.898000000000007,20140808,0,Fri,TBA,CHN,D,34937.0
1724,23.847999999999992,20140808,0,Fri,MIA,CIN,N,31193.0
1725,20.612000000000002,20140808,0,Fri,LAN,MIL,N,37434.0
1726,24.324000000000005,20140808,0,Fri,NYN,PHI,N,32307.0
1727,23.868000000000002,20140808,0,Fri,SDN,PIT,N,38088.0
1728,20.034693877551025,20140809,0,Sat,BOS,ANA,N,42159.0
1729,22.795999999999996,20140809,0,Sat,SLN,BAL,D,40894.0
1730,27.813999999999982,20140809,0,Sat,TEX,HOU,N,24019.0
1731,27.96511627906977,20140809,0,Sat,SFN,KCA,N,35114.0
1732,23.781632653061223,20140809,0,Sat,CLE,NYA,D,47376.0
1733,15.016000000000005,20140809,0,Sat,MIN,OAK,N,32074.0
1734,17.956000000000003,20140809,0,Sat,CHA,SEA,N,40122.0
1735,-0.7857142857142857,20140809,0,Sat,DET,TOR,D,45927.0
1736,34.50199999999999,20140809,0,Sat,COL,ARI,N,24993.0
1737,26.937777777777775,20140809,0,Sat,WAS,ATL,N,36832.0
1738,24.944000000000006,20140809,0,Sat,TBA,CHN,D,36739.0
1739,23.800000000000008,20140809,0,Sat,MIA,CIN,N,34768.0
1740,21.214000000000002,20140809,0,Sat,LAN,MIL,N,40553.0
1741,24.231999999999992,20140809,0,Sat,NYN,PHI,N,39153.0
1742,24.018,20140809,0,Sat,SDN,PIT,N,38614.0
